FileAddress,corresponding_img,Goasting,SNR Chang,SNR Normal,dataset
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-30\ses-01\anat\sub-30_ses-01_acq-2_t2w.nii.gz,anatomical_anat_sub-30_ses-01_acq-2_t2w_252.png,FALSE,31.79169396,25.80979114,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-30\ses-02\anat\sub-30_ses-02_acq-1_t1w.nii.gz,anatomical_anat_sub-30_ses-02_acq-1_t1w_253.png,FALSE,29.04558601,21.96583008,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-30\ses-02\anat\sub-30_ses-02_acq-1_t2w.nii.gz,anatomical_anat_sub-30_ses-02_acq-1_t2w_254.png,FALSE,31.20957429,30.11714948,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-30\ses-02\anat\sub-30_ses-02_acq-2_t1w.nii.gz,anatomical_anat_sub-30_ses-02_acq-2_t1w_255.png,FALSE,30.4005847,21.62300007,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-30\ses-02\anat\sub-30_ses-02_acq-3_t1w.nii.gz,anatomical_anat_sub-30_ses-02_acq-3_t1w_256.png,FALSE,30.40737739,21.68041645,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-30\ses-02\anat\sub-30_ses-02_acq-4_t1w.nii.gz,anatomical_anat_sub-30_ses-02_acq-4_t1w_257.png,FALSE,30.23643037,21.36174347,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-30\ses-02\anat\sub-30_ses-02_acq-5_t1w.nii.gz,anatomical_anat_sub-30_ses-02_acq-5_t1w_258.png,FALSE,30.30789676,21.2335304,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-30\ses-02\anat\sub-30_ses-02_acq-6_t1w.nii.gz,anatomical_anat_sub-30_ses-02_acq-6_t1w_259.png,FALSE,30.35173874,21.11230057,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-30\ses-02\anat\sub-30_ses-02_acq-7_t1w.nii.gz,anatomical_anat_sub-30_ses-02_acq-7_t1w_260.png,FALSE,30.32972736,21.07225702,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-30\ses-02\anat\sub-30_ses-02_acq-8_t1w.nii.gz,anatomical_anat_sub-30_ses-02_acq-8_t1w_261.png,FALSE,30.26487122,20.71408716,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-31\ses-01\anat\sub-31_ses-01_acq-1_t2w.nii.gz,anatomical_anat_sub-31_ses-01_acq-1_t2w_262.png,FALSE,32.19448442,33.20581851,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-31\ses-01\anat\sub-31_ses-01_acq-2_t2w.nii.gz,anatomical_anat_sub-31_ses-01_acq-2_t2w_263.png,FALSE,32.97648151,33.23348898,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-31\ses-02\anat\sub-31_ses-02_acq-1_t1w.nii.gz,anatomical_anat_sub-31_ses-02_acq-1_t1w_264.png,FALSE,30.09853315,27.549423,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-31\ses-02\anat\sub-31_ses-02_acq-1_t2w.nii.gz,anatomical_anat_sub-31_ses-02_acq-1_t2w_265.png,FALSE,33.07481771,33.57234777,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-31\ses-02\anat\sub-31_ses-02_acq-2_t1w.nii.gz,anatomical_anat_sub-31_ses-02_acq-2_t1w_266.png,FALSE,31.44090906,27.31402205,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-31\ses-02\anat\sub-31_ses-02_acq-3_t1w.nii.gz,anatomical_anat_sub-31_ses-02_acq-3_t1w_267.png,FALSE,31.70231449,27.35494134,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-31\ses-02\anat\sub-31_ses-02_acq-4_t1w.nii.gz,anatomical_anat_sub-31_ses-02_acq-4_t1w_268.png,FALSE,31.78819031,27.35682137,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-31\ses-02\anat\sub-31_ses-02_acq-5_t1w.nii.gz,anatomical_anat_sub-31_ses-02_acq-5_t1w_269.png,FALSE,31.70639821,27.21348195,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-31\ses-02\anat\sub-31_ses-02_acq-6_t1w.nii.gz,anatomical_anat_sub-31_ses-02_acq-6_t1w_270.png,FALSE,31.57197718,27.29148468,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-31\ses-02\anat\sub-31_ses-02_acq-7_t1w.nii.gz,anatomical_anat_sub-31_ses-02_acq-7_t1w_271.png,FALSE,31.75650649,27.16266608,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-31\ses-02\anat\sub-31_ses-02_acq-8_t1w.nii.gz,anatomical_anat_sub-31_ses-02_acq-8_t1w_272.png,FALSE,31.54577964,27.25765826,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-32\ses-01\anat\sub-32_ses-01_acq-1_t2w.nii.gz,anatomical_anat_sub-32_ses-01_acq-1_t2w_273.png,FALSE,31.60593862,32.38528607,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-32\ses-01\anat\sub-32_ses-01_acq-2_t2w.nii.gz,anatomical_anat_sub-32_ses-01_acq-2_t2w_274.png,FALSE,33.06290515,31.17441288,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-32\ses-02\anat\sub-32_ses-02_acq-1_t1w.nii.gz,anatomical_anat_sub-32_ses-02_acq-1_t1w_275.png,FALSE,29.54875757,26.19311566,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-32\ses-02\anat\sub-32_ses-02_acq-1_t2w.nii.gz,anatomical_anat_sub-32_ses-02_acq-1_t2w_276.png,FALSE,32.62184307,27.40676844,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-32\ses-02\anat\sub-32_ses-02_acq-2_t1w.nii.gz,anatomical_anat_sub-32_ses-02_acq-2_t1w_277.png,FALSE,30.88618273,26.96277869,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-32\ses-02\anat\sub-32_ses-02_acq-3_t1w.nii.gz,anatomical_anat_sub-32_ses-02_acq-3_t1w_278.png,FALSE,30.91131531,26.81662182,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-32\ses-02\anat\sub-32_ses-02_acq-4_t1w.nii.gz,anatomical_anat_sub-32_ses-02_acq-4_t1w_279.png,FALSE,31.07717926,26.59019434,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-32\ses-02\anat\sub-32_ses-02_acq-5_t1w.nii.gz,anatomical_anat_sub-32_ses-02_acq-5_t1w_280.png,FALSE,30.92971256,26.83791698,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-32\ses-02\anat\sub-32_ses-02_acq-6_t1w.nii.gz,anatomical_anat_sub-32_ses-02_acq-6_t1w_281.png,FALSE,30.9916895,26.6023258,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-32\ses-02\anat\sub-32_ses-02_acq-7_t1w.nii.gz,anatomical_anat_sub-32_ses-02_acq-7_t1w_282.png,FALSE,30.98466338,26.56188375,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-32\ses-02\anat\sub-32_ses-02_acq-8_t1w.nii.gz,anatomical_anat_sub-32_ses-02_acq-8_t1w_283.png,FALSE,30.93939032,26.45107303,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-33\ses-01\anat\sub-33_ses-01_acq-1_t2w.nii.gz,anatomical_anat_sub-33_ses-01_acq-1_t2w_284.png,FALSE,31.99425306,32.26497024,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-33\ses-01\anat\sub-33_ses-01_acq-2_t2w.nii.gz,anatomical_anat_sub-33_ses-01_acq-2_t2w_285.png,FALSE,33.19033931,30.18338583,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-33\ses-02\anat\sub-33_ses-02_acq-1_t1w.nii.gz,anatomical_anat_sub-33_ses-02_acq-1_t1w_286.png,FALSE,29.79832282,25.87693465,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-33\ses-02\anat\sub-33_ses-02_acq-1_t2w.nii.gz,anatomical_anat_sub-33_ses-02_acq-1_t2w_287.png,FALSE,32.12128758,32.51231881,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-33\ses-02\anat\sub-33_ses-02_acq-2_t1w.nii.gz,anatomical_anat_sub-33_ses-02_acq-2_t1w_288.png,FALSE,30.88408062,26.30263256,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-33\ses-02\anat\sub-33_ses-02_acq-3_t1w.nii.gz,anatomical_anat_sub-33_ses-02_acq-3_t1w_289.png,FALSE,30.83765123,26.2911334,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-33\ses-02\anat\sub-33_ses-02_acq-4_t1w.nii.gz,anatomical_anat_sub-33_ses-02_acq-4_t1w_290.png,FALSE,30.87378435,26.10385539,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-33\ses-02\anat\sub-33_ses-02_acq-5_t1w.nii.gz,anatomical_anat_sub-33_ses-02_acq-5_t1w_291.png,FALSE,31.2172231,26.24701764,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-33\ses-02\anat\sub-33_ses-02_acq-6_t1w.nii.gz,anatomical_anat_sub-33_ses-02_acq-6_t1w_292.png,FALSE,31.19178493,26.28366383,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-33\ses-02\anat\sub-33_ses-02_acq-7_t1w.nii.gz,anatomical_anat_sub-33_ses-02_acq-7_t1w_293.png,FALSE,31.05607855,26.12989983,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-33\ses-02\anat\sub-33_ses-02_acq-8_t1w.nii.gz,anatomical_anat_sub-33_ses-02_acq-8_t1w_294.png,FALSE,31.24748335,26.26454214,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-34\ses-01\anat\sub-34_ses-01_acq-1_t2w.nii.gz,anatomical_anat_sub-34_ses-01_acq-1_t2w_295.png,FALSE,29.2922283,24.86460285,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-34\ses-01\anat\sub-34_ses-01_acq-2_t2w.nii.gz,anatomical_anat_sub-34_ses-01_acq-2_t2w_296.png,FALSE,31.84377713,27.23527374,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-34\ses-02\anat\sub-34_ses-02_acq-1_t1w.nii.gz,anatomical_anat_sub-34_ses-02_acq-1_t1w_297.png,FALSE,27.44806351,20.88332986,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-34\ses-02\anat\sub-34_ses-02_acq-1_t2w.nii.gz,anatomical_anat_sub-34_ses-02_acq-1_t2w_298.png,FALSE,30.31847402,26.84539608,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-34\ses-02\anat\sub-34_ses-02_acq-2_t1w.nii.gz,anatomical_anat_sub-34_ses-02_acq-2_t1w_299.png,FALSE,28.37672365,21.20071758,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-34\ses-02\anat\sub-34_ses-02_acq-3_t1w.nii.gz,anatomical_anat_sub-34_ses-02_acq-3_t1w_300.png,FALSE,28.0180946,21.02688414,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-34\ses-02\anat\sub-34_ses-02_acq-4_t1w.nii.gz,anatomical_anat_sub-34_ses-02_acq-4_t1w_301.png,FALSE,28.1425018,21.19262873,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-34\ses-02\anat\sub-34_ses-02_acq-5_t1w.nii.gz,anatomical_anat_sub-34_ses-02_acq-5_t1w_302.png,FALSE,28.18811124,20.88836625,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-34\ses-02\anat\sub-34_ses-02_acq-6_t1w.nii.gz,anatomical_anat_sub-34_ses-02_acq-6_t1w_303.png,FALSE,28.43197402,20.59344287,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-34\ses-02\anat\sub-34_ses-02_acq-7_t1w.nii.gz,anatomical_anat_sub-34_ses-02_acq-7_t1w_304.png,FALSE,28.27731055,20.37116865,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-34\ses-02\anat\sub-34_ses-02_acq-8_t1w.nii.gz,anatomical_anat_sub-34_ses-02_acq-8_t1w_305.png,FALSE,28.23654755,20.1873466,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-35\ses-01\anat\sub-35_ses-01_acq-1_t2w.nii.gz,anatomical_anat_sub-35_ses-01_acq-1_t2w_306.png,FALSE,30.3281744,25.22106294,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-35\ses-01\anat\sub-35_ses-01_acq-2_t2w.nii.gz,anatomical_anat_sub-35_ses-01_acq-2_t2w_307.png,FALSE,31.16090941,25.68628993,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-35\ses-02\anat\sub-35_ses-02_acq-1_t1w.nii.gz,anatomical_anat_sub-35_ses-02_acq-1_t1w_308.png,FALSE,28.78459183,23.22456024,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-35\ses-02\anat\sub-35_ses-02_acq-1_t2w.nii.gz,anatomical_anat_sub-35_ses-02_acq-1_t2w_309.png,FALSE,30.7865152,26.81203896,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-35\ses-02\anat\sub-35_ses-02_acq-2_t1w.nii.gz,anatomical_anat_sub-35_ses-02_acq-2_t1w_310.png,FALSE,29.90077412,22.26100927,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-35\ses-02\anat\sub-35_ses-02_acq-3_t1w.nii.gz,anatomical_anat_sub-35_ses-02_acq-3_t1w_311.png,FALSE,29.95714947,22.15527778,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-35\ses-02\anat\sub-35_ses-02_acq-4_t1w.nii.gz,anatomical_anat_sub-35_ses-02_acq-4_t1w_312.png,FALSE,29.98716724,22.3349779,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-35\ses-02\anat\sub-35_ses-02_acq-5_t1w.nii.gz,anatomical_anat_sub-35_ses-02_acq-5_t1w_313.png,FALSE,30.09214267,22.38031424,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-35\ses-02\anat\sub-35_ses-02_acq-6_t1w.nii.gz,anatomical_anat_sub-35_ses-02_acq-6_t1w_314.png,FALSE,29.96470825,22.56607324,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-35\ses-02\anat\sub-35_ses-02_acq-7_t1w.nii.gz,anatomical_anat_sub-35_ses-02_acq-7_t1w_315.png,FALSE,29.88489982,22.74270798,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-35\ses-02\anat\sub-35_ses-02_acq-8_t1w.nii.gz,anatomical_anat_sub-35_ses-02_acq-8_t1w_316.png,FALSE,29.96638337,22.53684558,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-36\ses-01\anat\sub-36_ses-01_acq-1_t2w.nii.gz,anatomical_anat_sub-36_ses-01_acq-1_t2w_317.png,FALSE,30.17250237,27.82810063,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-36\ses-01\anat\sub-36_ses-01_acq-2_t2w.nii.gz,anatomical_anat_sub-36_ses-01_acq-2_t2w_318.png,FALSE,31.23063058,25.58940907,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-36\ses-02\anat\sub-36_ses-02_acq-1_t1w.nii.gz,anatomical_anat_sub-36_ses-02_acq-1_t1w_319.png,FALSE,27.91409232,20.32301376,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-36\ses-02\anat\sub-36_ses-02_acq-1_t2w.nii.gz,anatomical_anat_sub-36_ses-02_acq-1_t2w_320.png,FALSE,30.96002644,27.06188221,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-36\ses-02\anat\sub-36_ses-02_acq-2_t1w.nii.gz,anatomical_anat_sub-36_ses-02_acq-2_t1w_321.png,FALSE,28.83147296,19.52024363,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-36\ses-02\anat\sub-36_ses-02_acq-3_t1w.nii.gz,anatomical_anat_sub-36_ses-02_acq-3_t1w_322.png,FALSE,28.9141153,19.38265265,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-36\ses-02\anat\sub-36_ses-02_acq-4_t1w.nii.gz,anatomical_anat_sub-36_ses-02_acq-4_t1w_323.png,FALSE,28.95395991,19.44937901,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-36\ses-02\anat\sub-36_ses-02_acq-5_t1w.nii.gz,anatomical_anat_sub-36_ses-02_acq-5_t1w_324.png,FALSE,29.00100845,19.45271403,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-36\ses-02\anat\sub-36_ses-02_acq-6_t1w.nii.gz,anatomical_anat_sub-36_ses-02_acq-6_t1w_325.png,FALSE,28.91368515,19.39123565,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-36\ses-02\anat\sub-36_ses-02_acq-7_t1w.nii.gz,anatomical_anat_sub-36_ses-02_acq-7_t1w_326.png,FALSE,28.77021444,19.38960491,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-36\ses-02\anat\sub-36_ses-02_acq-8_t1w.nii.gz,anatomical_anat_sub-36_ses-02_acq-8_t1w_327.png,FALSE,28.75068816,19.24787461,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-37\ses-01\anat\sub-37_ses-01_acq-1_t2w.nii.gz,anatomical_anat_sub-37_ses-01_acq-1_t2w_328.png,FALSE,29.4357361,27.52208491,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-37\ses-01\anat\sub-37_ses-01_acq-2_t2w.nii.gz,anatomical_anat_sub-37_ses-01_acq-2_t2w_329.png,FALSE,29.74628268,25.98241564,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-37\ses-02\anat\sub-37_ses-02_acq-1_t1w.nii.gz,anatomical_anat_sub-37_ses-02_acq-1_t1w_330.png,FALSE,28.06776806,23.33541129,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-37\ses-02\anat\sub-37_ses-02_acq-1_t2w.nii.gz,anatomical_anat_sub-37_ses-02_acq-1_t2w_331.png,FALSE,29.02157502,26.81494227,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-37\ses-02\anat\sub-37_ses-02_acq-2_t1w.nii.gz,anatomical_anat_sub-37_ses-02_acq-2_t1w_332.png,FALSE,29.00386934,23.85895381,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-37\ses-02\anat\sub-37_ses-02_acq-3_t1w.nii.gz,anatomical_anat_sub-37_ses-02_acq-3_t1w_333.png,FALSE,29.03321288,23.90317922,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-37\ses-02\anat\sub-37_ses-02_acq-4_t1w.nii.gz,anatomical_anat_sub-37_ses-02_acq-4_t1w_334.png,FALSE,28.74228917,23.95773506,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-37\ses-02\anat\sub-37_ses-02_acq-5_t1w.nii.gz,anatomical_anat_sub-37_ses-02_acq-5_t1w_335.png,FALSE,28.65268581,23.99545224,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-37\ses-02\anat\sub-37_ses-02_acq-6_t1w.nii.gz,anatomical_anat_sub-37_ses-02_acq-6_t1w_336.png,FALSE,28.56370013,23.89360812,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-37\ses-02\anat\sub-37_ses-02_acq-7_t1w.nii.gz,anatomical_anat_sub-37_ses-02_acq-7_t1w_337.png,FALSE,28.70406442,23.57721607,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-37\ses-02\anat\sub-37_ses-02_acq-8_t1w.nii.gz,anatomical_anat_sub-37_ses-02_acq-8_t1w_338.png,FALSE,28.58893405,23.82578253,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-38\ses-01\anat\sub-38_ses-01_acq-1_t2w.nii.gz,anatomical_anat_sub-38_ses-01_acq-1_t2w_339.png,FALSE,31.78194051,31.25106785,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-38\ses-01\anat\sub-38_ses-01_acq-2_t2w.nii.gz,anatomical_anat_sub-38_ses-01_acq-2_t2w_340.png,FALSE,32.71061114,30.57698514,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-38\ses-02\anat\sub-38_ses-02_acq-1_t1w.nii.gz,anatomical_anat_sub-38_ses-02_acq-1_t1w_341.png,FALSE,29.38908398,25.14964177,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-38\ses-02\anat\sub-38_ses-02_acq-1_t2w.nii.gz,anatomical_anat_sub-38_ses-02_acq-1_t2w_342.png,FALSE,32.33466288,28.3905021,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-38\ses-02\anat\sub-38_ses-02_acq-2_t1w.nii.gz,anatomical_anat_sub-38_ses-02_acq-2_t1w_343.png,FALSE,30.41589998,26.16555364,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-38\ses-02\anat\sub-38_ses-02_acq-3_t1w.nii.gz,anatomical_anat_sub-38_ses-02_acq-3_t1w_344.png,FALSE,30.70284887,25.67725888,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-38\ses-02\anat\sub-38_ses-02_acq-4_t1w.nii.gz,anatomical_anat_sub-38_ses-02_acq-4_t1w_345.png,FALSE,30.72978196,25.53426283,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-38\ses-02\anat\sub-38_ses-02_acq-5_t1w.nii.gz,anatomical_anat_sub-38_ses-02_acq-5_t1w_346.png,FALSE,30.81075389,25.3986289,94_r_Fr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Franx_permuted\data\sub-38\ses-02\anat\sub-38_ses-02_acq-6_t1w.nii.gz,anatomical_anat_sub-38_ses-02_acq-6_t1w_347.png,FALSE,30.71728053,25.16678078,94_r_Fr
